version,file,class,mode,threshold,dice,hd95
finetuned_epoch3,22_Heart_5_2.npz,0,both,0.3,0.8749999999781249,2.8284271247461903
finetuned_epoch3,22_Heart_5_2.npz,0,both,0.5,0.8775510203857767,2.8284271247461903
finetuned_epoch3,22_Heart_5_2.npz,1,point,0.2,0.7624935600166797,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,point,0.3,0.7777193904320667,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,point,0.5,0.7978436657638931,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,box,0.2,0.7978436657638931,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,box,0.3,0.8061002178605333,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,box,0.5,0.8295964125514037,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,both,0.2,0.8008658008614672,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,both,0.3,0.808301474599627,6.0
finetuned_epoch3,22_Heart_5_2.npz,1,both,0.5,0.8226792662544599,6.0
finetuned_epoch3,22_Heart_5_5.npz,0,point,0.2,0.6507076708008899,17.0
finetuned_epoch3,22_Heart_5_5.npz,0,point,0.3,0.6764061358643602,16.1245154965971
finetuned_epoch3,22_Heart_5_5.npz,0,point,0.5,0.697809653032181,15.556349186104045
finetuned_epoch3,22_Heart_5_5.npz,0,box,0.2,0.8895882507188839,9.433981132056603
finetuned_epoch3,22_Heart_5_5.npz,0,box,0.3,0.8753029894940068,9.219544457292887
finetuned_epoch3,22_Heart_5_5.npz,0,box,0.5,0.8620302860323555,9.433981132056603
finetuned_epoch3,22_Heart_5_5.npz,0,both,0.2,0.8826907301042312,9.433981132056603
finetuned_epoch3,22_Heart_5_5.npz,0,both,0.3,0.8694920011202092,9.433981132056603
finetuned_epoch3,22_Heart_5_5.npz,0,both,0.5,0.8543238537409915,10.295630140987
finetuned_epoch3,22_Heart_5_5.npz,1,point,0.2,0.5432236475171162,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,point,0.3,0.518446222915248,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,point,0.5,0.5013681330235711,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,box,0.2,0.568040860998599,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,box,0.3,0.5734473782064459,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,box,0.5,0.5885569224749296,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,both,0.2,0.5692870201086485,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,both,0.3,0.5706893365356298,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,1,both,0.5,0.5756429652031474,22.360679774997898
finetuned_epoch3,22_Heart_5_5.npz,2,point,0.2,0.5551820728275766,40.52159917870962
finetuned_epoch3,22_Heart_5_5.npz,2,point,0.3,0.6082949308737072,40.26164427839479
finetuned_epoch3,22_Heart_5_5.npz,2,point,0.5,0.6851402840294938,32.984845004941285
finetuned_epoch3,22_Heart_5_5.npz,2,box,0.2,0.9492998551378595,2.8284271247461903
finetuned_epoch3,22_Heart_5_5.npz,2,box,0.3,0.9559686888407243,2.23606797749979
finetuned_epoch3,22_Heart_5_5.npz,2,box,0.5,0.9577464788684219,2.23606797749979
finetuned_epoch3,22_Heart_5_5.npz,2,both,0.2,0.9517241379263462,2.23606797749979
finetuned_epoch3,22_Heart_5_5.npz,2,both,0.3,0.9520958083784826,2.23606797749979
finetuned_epoch3,22_Heart_5_5.npz,2,both,0.5,0.9482233502489938,2.8284271247461903
finetuned_epoch3,22_Heart_5_9.npz,0,point,0.2,0.8752617409499324,14.7648230602334
finetuned_epoch3,22_Heart_5_9.npz,0,point,0.3,0.8995215310990902,10.0
finetuned_epoch3,22_Heart_5_9.npz,0,point,0.5,0.9296182960204065,9.0
finetuned_epoch3,22_Heart_5_9.npz,0,box,0.2,0.9624916275938338,6.4031242374328485
finetuned_epoch3,22_Heart_5_9.npz,0,box,0.3,0.962900220225372,5.656854249492381
finetuned_epoch3,22_Heart_5_9.npz,0,box,0.5,0.9608012433069232,3.605551275463989
finetuned_epoch3,22_Heart_5_9.npz,0,both,0.2,0.9587801608563024,5.0
finetuned_epoch3,22_Heart_5_9.npz,0,both,0.3,0.9619353747234615,4.242640687119285
finetuned_epoch3,22_Heart_5_9.npz,0,both,0.5,0.9643102264911388,3.605551275463989
finetuned_epoch3,22_Heart_5_9.npz,1,point,0.2,0.25849139832339585,28.178005607210743
finetuned_epoch3,22_Heart_5_9.npz,1,point,0.3,0.1982614000301994,28.178005607210743
finetuned_epoch3,22_Heart_5_9.npz,1,point,0.5,0.12258579409397832,28.178005607210743
finetuned_epoch3,22_Heart_5_9.npz,1,box,0.2,0.9069333785371979,5.0990195135927845
finetuned_epoch3,22_Heart_5_9.npz,1,box,0.3,0.8842887473445077,9.0
finetuned_epoch3,22_Heart_5_9.npz,1,box,0.5,0.8128757029264827,10.04987562112089
finetuned_epoch3,22_Heart_5_9.npz,1,both,0.2,0.6584175275279164,28.178005607210743
finetuned_epoch3,22_Heart_5_9.npz,1,both,0.3,0.6575797084263866,28.178005607210743
finetuned_epoch3,22_Heart_5_9.npz,1,both,0.5,0.6333816361472357,28.178005607210743
finetuned_epoch3,22_Heart_5_9.npz,2,point,0.2,0.9319217762080108,5.830951894845301
finetuned_epoch3,22_Heart_5_9.npz,2,point,0.3,0.9407727883023411,6.0
finetuned_epoch3,22_Heart_5_9.npz,2,point,0.5,0.9424131627042316,6.324555320336759
finetuned_epoch3,22_Heart_5_9.npz,2,box,0.2,0.9542097488907619,5.0
finetuned_epoch3,22_Heart_5_9.npz,2,box,0.3,0.9542110794160723,4.242640687119285
finetuned_epoch3,22_Heart_5_9.npz,2,box,0.5,0.9532423731397314,6.0
finetuned_epoch3,22_Heart_5_9.npz,2,both,0.2,0.9565346829399277,5.0
finetuned_epoch3,22_Heart_5_9.npz,2,both,0.3,0.9541616405293213,4.242640687119285
finetuned_epoch3,22_Heart_5_9.npz,2,both,0.5,0.94806392132614,5.0990195135927845
