version,file,class,mode,threshold,dice,hd95
finetuned_epoch8,22_Heart_5_2.npz,0,both,0.5,0.8883116882886153,2.8284271247461903
finetuned_epoch8,22_Heart_5_2.npz,1,point,0.2,0.7830687830646399,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,point,0.3,0.7961269499688213,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,point,0.5,0.8209704405977637,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,box,0.2,0.8149779735637942,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,box,0.3,0.8305274971895032,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,box,0.5,0.8479262672762217,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,both,0.2,0.8185840707919326,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,both,0.3,0.8323959505015052,6.0
finetuned_epoch8,22_Heart_5_2.npz,1,both,0.5,0.8455377574322338,6.0
finetuned_epoch8,22_Heart_5_5.npz,0,point,0.2,0.6900470219422217,15.556349186104045
finetuned_epoch8,22_Heart_5_5.npz,0,point,0.3,0.7001229004492009,14.7648230602334
finetuned_epoch8,22_Heart_5_5.npz,0,point,0.5,0.7193411974166051,13.892443989449804
finetuned_epoch8,22_Heart_5_5.npz,0,box,0.2,0.8526228143190324,12.36931687685298
finetuned_epoch8,22_Heart_5_5.npz,0,box,0.3,0.8487777146081615,13.341664064126334
finetuned_epoch8,22_Heart_5_5.npz,0,box,0.5,0.8279952550390629,14.866068747318506
finetuned_epoch8,22_Heart_5_5.npz,0,both,0.2,0.8473988439281868,14.142135623730951
finetuned_epoch8,22_Heart_5_5.npz,0,both,0.3,0.8379657007662982,14.560219778561036
finetuned_epoch8,22_Heart_5_5.npz,0,both,0.5,0.8036047234282051,15.297058540778355
finetuned_epoch8,22_Heart_5_5.npz,1,point,0.2,0.4823302634386757,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,point,0.3,0.45954545454441015,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,point,0.5,0.3964779874203862,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,box,0.2,0.5893572382212677,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,box,0.3,0.5947347427191968,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,box,0.5,0.570754716979786,19.697715603592208
finetuned_epoch8,22_Heart_5_5.npz,1,both,0.2,0.576563084985817,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,both,0.3,0.5816365731836696,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,1,both,0.5,0.5747263681580602,22.360679774997898
finetuned_epoch8,22_Heart_5_5.npz,2,point,0.2,0.6291706387015279,39.293765408777
finetuned_epoch8,22_Heart_5_5.npz,2,point,0.3,0.6952548330379781,32.7566787083184
finetuned_epoch8,22_Heart_5_5.npz,2,point,0.5,0.8049180327835864,16.278820596099706
finetuned_epoch8,22_Heart_5_5.npz,2,box,0.2,0.9555666500201919,2.23606797749979
finetuned_epoch8,22_Heart_5_5.npz,2,box,0.3,0.951703101164455,2.23606797749979
finetuned_epoch8,22_Heart_5_5.npz,2,box,0.5,0.9355683603932134,3.605551275463989
finetuned_epoch8,22_Heart_5_5.npz,2,both,0.2,0.9508860759445525,2.8284271247461903
finetuned_epoch8,22_Heart_5_5.npz,2,both,0.3,0.9469345698044981,2.8284271247461903
finetuned_epoch8,22_Heart_5_5.npz,2,both,0.5,0.934106483917058,3.605551275463989
finetuned_epoch8,22_Heart_5_9.npz,0,point,0.2,0.9165613147899548,10.0
finetuned_epoch8,22_Heart_5_9.npz,0,point,0.3,0.9322865554449914,9.0
finetuned_epoch8,22_Heart_5_9.npz,0,point,0.5,0.927326083202266,5.0
finetuned_epoch8,22_Heart_5_9.npz,0,box,0.2,0.9615840243679784,6.4031242374328485
finetuned_epoch8,22_Heart_5_9.npz,0,box,0.3,0.9578675838332625,5.0
finetuned_epoch8,22_Heart_5_9.npz,0,box,0.5,0.9403620873252745,4.0
finetuned_epoch8,22_Heart_5_9.npz,0,both,0.2,0.9649540660072049,4.242640687119285
finetuned_epoch8,22_Heart_5_9.npz,0,both,0.3,0.9626570297694671,3.605551275463989
finetuned_epoch8,22_Heart_5_9.npz,0,both,0.5,0.9551192145845808,3.1622776601683795
finetuned_epoch8,22_Heart_5_9.npz,1,point,0.2,0.17172969621796075,28.178005607210743
finetuned_epoch8,22_Heart_5_9.npz,1,point,0.3,0.11381589553423535,28.178005607210743
finetuned_epoch8,22_Heart_5_9.npz,1,point,0.5,0.057610363047455926,28.178005607210743
finetuned_epoch8,22_Heart_5_9.npz,1,box,0.2,0.8630285507754554,9.055385138137417
finetuned_epoch8,22_Heart_5_9.npz,1,box,0.3,0.8177283192616698,11.045361017187261
finetuned_epoch8,22_Heart_5_9.npz,1,box,0.5,0.5377745594966503,59.682493245507096
finetuned_epoch8,22_Heart_5_9.npz,1,both,0.2,0.6875816993455064,28.178005607210743
finetuned_epoch8,22_Heart_5_9.npz,1,both,0.3,0.6794272355337823,28.178005607210743
finetuned_epoch8,22_Heart_5_9.npz,1,both,0.5,0.5942832764492443,43.93176527297759
finetuned_epoch8,22_Heart_5_9.npz,2,point,0.2,0.9404191616752389,6.0
finetuned_epoch8,22_Heart_5_9.npz,2,point,0.3,0.9418375094898378,6.708203932499369
finetuned_epoch8,22_Heart_5_9.npz,2,point,0.5,0.9421281891709052,7.0710678118654755
finetuned_epoch8,22_Heart_5_9.npz,2,box,0.2,0.9512893982793676,5.0
finetuned_epoch8,22_Heart_5_9.npz,2,box,0.3,0.951551276171555,6.0
finetuned_epoch8,22_Heart_5_9.npz,2,box,0.5,0.9494163424109737,6.324555320336759
finetuned_epoch8,22_Heart_5_9.npz,2,both,0.2,0.9503265988136863,5.0
finetuned_epoch8,22_Heart_5_9.npz,2,both,0.3,0.9475626633846724,6.0
finetuned_epoch8,22_Heart_5_9.npz,2,both,0.5,0.9455792920615226,6.082762530298219
